language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.90,498.86,0.00680284406201,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,342.20,342.85,0.0118373221876,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,250.06,250.64,0.00395018351504,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,486.60,486.99,0.00149404593167,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00002,ng'ombe,,,65.61,65.97,0.0011570913988,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00003,nimwachie,104.61,105.3600,104.63,105.43,0.99,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00004,nipelekwe,508.77,509.2100,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00005,nimempigia,492.72,493.1900,492.73,493.22,0.99,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00007,wenda wazimu,103.31,104.4700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,532.08,532.7400,532.09,532.84,0.147702831017,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,66.43,67.0400,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00008,wiki mbili,282.97,283.7200,283.00,283.73,0.149549868453,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00008,wiki mbili,190.43,191.3600,190.45,191.43,0.148678258758,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00008,wiki mbili,433.42,434.1100,433.43,434.16,0.162103606479,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00008,wiki mbili,69.35,69.7800,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00008,wiki mbili,281.43,282.0300,281.43,282.01,0.161772935166,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00008,wiki mbili,497.82,498.3800,497.84,498.4,0.146510772583,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00008,wiki mbili,,,297.05,298.2,0.0677730434674,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00008,wiki mbili,,,144.20,144.95,0.00590868407573,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00009,waliniambia,154.05,155.1500,154.07,155.04,0.483911134638,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00009,waliniambia,19.55,20.0200,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00009,waliniambia,,,169.05,169.53,0.23017971921,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00009,waliniambia,,,543.36,543.88,0.275909146152,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00010,utoke,301.49,301.8000,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,88.28,88.89,0.0226869014511,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00010,utoke,,,232.65,232.91,0.881158204131,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,487.60,487.91,0.0646708002603,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,493.58,494.04,0.0214840941579,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,451.73,452.4800,451.75,452.47,0.99,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,167.89,168.9700,167.90,169.24,0.33,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,169.82,170.6500,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00013,akimea pembe,153.17,153.9600,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,437.06,437.9600,437.07,438.04,0.33,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,591.53,592.2,0.16022870279,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.95,591.53,0.159200040062,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.37,326.77,0.0105712571479,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00016,tuongezee,314.95,315.6000,314.95,315.85,0.365334484674,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00016,tuongezee,,,507.86,508.51,0.624665515326,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00018,not show up,159.76,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00019,x wanasemaje,33.26,34.2200,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00020,shosho,517.09,517.4900,517.10,517.52,0.219238141138,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00020,shosho,26.23,26.7400,26.25,26.73,0.594241433238,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00020,shosho,,,12.97,13.38,0.0129578123537,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00020,shosho,,,188.15,188.81,0.163562613271,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,74.69,75.5100,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,75.51,76.5800,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,316.55,317.1100,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,419.86,420.31,0.33,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,22.13,22.6000,22.13,22.59,0.948919745712,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,,,29.35,30.19,0.0410802542878,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00024,ulimcall akashika,290.96,292.2100,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00026,umeona,444.65,445.2100,444.67,445.21,0.322111050296,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,43.48,43.7600,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,388.34,388.74,0.0591856114526,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,387.38,388.34,0.0758370170055,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,241.26,241.4700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,272.04,272.42,0.233382182516,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00026,umeona,38.24,38.5900,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,270.43,270.75,0.0115710885884,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.62,557.93,0.01524753222,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.93,558.66,0.00782754874925,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00026,umeona,,,106.49,107.33,0.264837969173,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00027,henry unakuwanga,442.11,442.7700,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00028,tusaidiwe,268.51,269.7400,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,559.67,560.4500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,173.59,174.08,0.33,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00030,atamtendea,138.31,139.1800,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00031,tabia,362.37,362.6600,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00031,tabia,217.71,217.9900,217.68,218.02,0.131742598492,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00031,tabia,213.72,214.0800,213.70,214.11,0.0700084524454,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00031,tabia,103.72,104.0300,103.73,104.06,0.157305778574,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00031,tabia,562.97,563.4200,562.99,563.42,0.156767262538,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00031,tabia,362.14,362.3900,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00031,tabia,555.53,556.0300,555.54,556.04,0.157142664253,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00031,tabia,215.57,215.8500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00031,tabia,561.57,561.9900,561.57,562.02,0.157136331259,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00031,tabia,108.17,108.7100,108.20,108.73,0.0982337562155,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00031,tabia,121.64,121.9300,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00031,tabia,,,108.18,108.73,0.0577121877644,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00031,tabia,,,426.07,426.42,0.00395096845783,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00032,sitarudi,123.17,123.6100,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00033,amenipigia,175.05,175.6400,175.05,175.68,0.208572868836,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00033,amenipigia,310.86,311.4500,310.86,311.46,0.205095961379,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00033,amenipigia,310.15,310.8600,310.15,310.86,0.219697797421,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,324.10,324.7600,324.25,324.79,0.152368801778,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,290.80,291.3900,290.84,291.42,0.0501221275622,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,277.34,278.6400,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,,,323.44,324.25,0.011442648837,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00033,amenipigia,,,408.87,409.49,0.118587828094,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00033,amenipigia,,,210.80,211.41,0.024111966093,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00034,ilipita,100.51,101.1100,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00035,pack hawakukupea,17.02,17.8300,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00036,aunty,149.93,150.1400,149.96,150.19,0.957918623746,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00036,aunty,175.04,175.3500,,,,,MISS
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00036,aunty,,,238.94,239.38,0.0320813762538,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00036,aunty,304.77,305.0500,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00036,aunty,242.13,242.3500,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00036,aunty,199.73,200.2900,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00036,aunty,74.64,75.1300,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00036,aunty,69.33,69.8200,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00036,aunty,202.96,203.4500,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00036,aunty,205.08,205.3100,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00036,aunty,208.17,208.5000,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00036,aunty,250.66,250.9300,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00037,mnapata,423.25,423.8000,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00038,umefikisha,535.11,535.7100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00038,umefikisha,,,193.00,193.68,0.99,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00039,naivasha,29.33,30.1000,29.34,30.07,0.33,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00040,eager kukam,236.41,237.0600,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00041,haukula,220.47,220.7900,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00042,pastor,116.33,116.9000,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,238.12,238.54,0.214673619284,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,233.90,234.55,0.115326380716,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00043,kunigonga,443.93,444.3300,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,179.10,179.7400,179.13,179.73,0.99,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,178.07,178.5700,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00045,eunice,285.96,286.5100,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,359.52,360.6400,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00047,rohoni,563.43,563.7600,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00048,kosa kuleta faida,442.39,443.8900,442.43,443.93,0.66,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00049,tutaonana jioni,477.07,478.4800,477.21,478.51,0.66,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00049,tutaonana jioni,,,477.22,478.51,0.33,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,509.46,510.0800,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,417.51,418.0100,417.62,418.03,0.861041754553,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00050,wakenya,,,280.12,280.62,0.128958245447,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00051,muda mrefu,535.14,535.7800,535.16,535.79,0.302643295656,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00051,muda mrefu,39.34,39.9900,39.38,39.97,0.236986963177,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00051,muda mrefu,538.13,538.9000,537.54,538.95,0.147465122404,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00052,kukumbusha,429.92,430.7500,429.93,430.71,0.66,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00052,kukumbusha,,,346.78,347.29,0.33,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00053,nitarudi,336.43,336.8300,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00053,nitarudi,291.15,291.8000,291.35,291.83,0.314833196706,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00053,nitarudi,,,290.83,291.35,0.236655297206,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00053,nitarudi,456.59,457.0800,456.56,457.12,0.0778780324287,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00053,nitarudi,,,352.53,353.45,0.074085510113,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,363.29,363.78,0.14836644781,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,364.24,364.8,0.138181515736,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00054,gor umewaona,271.83,272.3900,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00055,ngai woiye ngai,51.36,53.5300,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00056,in fact,184.68,185.1500,184.69,185.16,0.792722705679,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00056,in fact,171.23,171.6500,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00057,mbili hivi,379.58,380.4000,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00057,mbili hivi,172.25,172.8900,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,31.75,32.5300,31.77,32.54,0.57655793489,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,47.56,48.1000,47.58,48.1,0.41344206511,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00058,mke wangu,55.73,56.3500,55.75,56.4,0.99,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00058,mke wangu,483.14,483.5900,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00059,kakakaa kakakaa,405.65,406.8000,405.65,406.82,0.33,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00060,unanona,428.58,429.2600,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00061,nishamaliza,252.82,253.7600,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00062,robert,510.71,511.2700,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,278.37,278.8100,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,308.14,308.4900,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,303.92,304.2300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00064,anaota,161.32,161.7900,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00065,tulete fujo,350.05,350.9700,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00066,bahati,554.91,555.2900,554.91,555.32,0.240718912936,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00066,bahati,557.90,558.2200,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00066,bahati,289.08,289.5500,289.10,289.55,0.0281922045094,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00066,bahati,287.71,288.2900,287.71,288.54,0.394597445135,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00066,bahati,316.38,317.0500,,,,,MISS
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00066,bahati,,,320.29,321.31,0.0616390670836,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00066,bahati,162.18,162.4800,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00066,bahati,264.98,265.4300,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00066,bahati,569.46,569.7600,569.46,569.8,0.0707179037459,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00066,bahati,,,358.68,359.18,0.19413446659,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00067,kumsaidia,316.85,318.5100,316.84,319.07,0.99,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00068,papa jay live,410.80,411.6300,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00070,nijipange,474.68,475.4100,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00070,nijipange,,,47.45,48.29,0.33,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00071,wanapeana,474.40,474.9500,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00071,wanapeana,,,581.47,581.99,0.33,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00072,ametulia,316.11,316.5300,316.11,316.55,0.99,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00073,anazaa,339.85,340.2400,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00074,kabla uanze,343.56,344.2400,343.60,344.28,0.33,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00075,ina shida,193.32,193.9600,193.35,193.95,0.50321203455,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00075,ina shida,286.76,287.1500,286.74,287.23,0.148789677756,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00075,ina shida,,,551.76,552.18,0.0714591453649,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00075,ina shida,,,109.52,110.1,0.205231254246,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00075,ina shida,,,206.81,207.24,0.0613078880832,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00076,kibarua,229.03,229.4700,229.03,229.5,0.644635897213,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00076,kibarua,,,533.69,534.29,0.345364102787,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00077,namba yako,244.55,245.2900,244.58,245.31,0.215824779443,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00077,namba yako,63.59,64.1900,63.61,64.23,0.198735397826,YES,CORR
