language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00002,ng'ombe,539.07,539.3600,539.08,539.38,1.04958,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,48.38,48.73,1.59016825,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,187.88,188.23,0.258953,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,250.06,250.64,0.4072025,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.90,498.86,0.4562985,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.88,498.26,0.209443,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,342.20,342.85,0.7975835,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,486.60,486.99,0.233559,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00002,ng'ombe,,,65.61,65.97,0.205541,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00003,nimwachie,104.61,105.3600,104.63,105.43,1.15811833334,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00004,nipelekwe,508.77,509.2100,508.79,509.23,0.129855,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00004,nipelekwe,,,281.33,282.04,0.33868,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00004,nipelekwe,,,94.84,95.47,0.152841,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00004,nipelekwe,,,91.56,92.44,0.193575,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00004,nipelekwe,,,454.72,455.36,0.1372035,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00004,nipelekwe,,,199.15,199.67,0.2457975,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00005,nimempigia,492.72,493.1900,492.73,493.22,1.49192375,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00007,wenda wazimu,103.31,104.4700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,532.08,532.7400,532.09,532.84,1.759214375,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,66.43,67.0400,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00008,wiki mbili,282.97,283.7200,283.00,283.73,1.753268625,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00008,wiki mbili,190.43,191.3600,190.45,191.43,1.751037125,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00008,wiki mbili,433.42,434.1100,433.43,434.16,1.849801125,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00008,wiki mbili,69.35,69.7800,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00008,wiki mbili,281.43,282.0300,281.43,282.01,1.847606125,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00008,wiki mbili,497.82,498.3800,497.84,498.4,1.734326375,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00008,wiki mbili,,,297.05,298.2,0.5354495,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00008,wiki mbili,,,144.20,144.95,0.5520675,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00009,waliniambia,154.05,155.1500,154.07,155.04,0.8019495,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00009,waliniambia,19.55,20.0200,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00009,waliniambia,,,169.05,169.53,0.66629525,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00009,waliniambia,,,543.36,543.88,0.7057755,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00010,utoke,301.49,301.8000,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,88.28,88.89,0.186045,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00010,utoke,,,232.65,232.91,1.27825475,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,487.60,487.91,0.314112,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,493.58,494.04,0.181046,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,451.73,452.4800,451.75,452.47,1.53478825,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,167.89,168.9700,167.90,169.24,0.9311935,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,169.82,170.6500,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00013,akimea pembe,153.17,153.9600,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,437.06,437.9600,437.07,438.04,1.0585975,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,591.53,592.2,0.875542,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.95,591.53,0.872727,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.37,326.77,0.22489,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00016,tuongezee,314.95,315.6000,314.95,315.85,0.733378333334,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00016,tuongezee,,,507.86,508.51,0.800830833335,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00018,not show up,159.76,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00019,x wanasemaje,33.26,34.2200,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00020,shosho,517.09,517.4900,517.10,517.52,0.865516,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00020,shosho,26.23,26.7400,26.25,26.73,1.2854755,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00020,shosho,,,12.97,13.38,0.210418,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00020,shosho,,,188.15,188.81,0.512538,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,74.69,75.5100,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,75.51,76.5800,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00021,aliteremka,,,478.42,478.94,0.2231225,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00021,aliteremka,,,466.67,467.23,0.2030665,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,316.55,317.1100,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,419.86,420.31,0.183662,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,22.13,22.6000,22.13,22.59,1.432472,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,,,29.35,30.19,0.278625,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00024,ulimcall akashika,290.96,292.2100,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00026,umeona,444.65,445.2100,444.67,445.21,1.42550675,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,43.48,43.7600,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,387.38,388.34,0.691219,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00026,umeona,,,388.34,388.74,0.610637,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,241.26,241.4700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00026,umeona,,,272.04,272.42,1.1611725,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00026,umeona,38.24,38.5900,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00026,umeona,,,270.43,270.75,0.269999,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.62,557.93,0.309938,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00026,umeona,,,557.93,558.66,0.222069,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00026,umeona,,,106.49,107.33,1.27358075,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00027,henry unakuwanga,442.11,442.7700,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00028,tusaidiwe,268.51,269.7400,268.80,269.73,0.331406,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00029,tumboga,559.67,560.4500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00029,tumboga,,,173.59,174.08,0.222684,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00030,atamtendea,138.31,139.1800,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00030,atamtendea,,,397.63,398.36,0.428037,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00030,atamtendea,,,289.98,290.5,0.111766,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00031,tabia,362.37,362.6600,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00031,tabia,213.72,214.0800,213.70,214.11,0.587223,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00031,tabia,217.71,217.9900,217.68,218.02,1.42141383333,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00031,tabia,562.97,563.4200,562.99,563.42,1.63717816667,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00031,tabia,103.72,104.0300,103.73,104.06,1.64130216666,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00031,tabia,362.14,362.3900,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00031,tabia,555.53,556.0300,555.54,556.04,1.63982966667,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00031,tabia,215.57,215.8500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00031,tabia,561.57,561.9900,561.57,562.02,1.63981366667,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00031,tabia,108.17,108.7100,108.18,108.73,0.969171,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00031,tabia,121.64,121.9300,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00031,tabia,,,108.20,108.73,0.664838666665,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00031,tabia,,,426.07,426.42,0.253582,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00032,sitarudi,123.17,123.6100,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00032,sitarudi,,,352.53,353.45,0.133694,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00032,sitarudi,,,363.29,363.78,0.1320435,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00032,sitarudi,,,364.24,364.8,0.1185085,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00032,sitarudi,,,290.83,291.35,0.2573965,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00032,sitarudi,,,291.35,291.83,0.349476,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00032,sitarudi,,,456.56,457.12,0.088809,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00033,amenipigia,175.05,175.6400,175.05,175.68,1.5523155,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00033,amenipigia,310.15,310.8600,310.15,310.86,1.62196725,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00033,amenipigia,310.86,311.4500,310.86,311.46,1.60664425,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,324.10,324.7600,324.25,324.79,1.41383,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,290.80,291.3900,290.84,291.42,0.75260125,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,277.34,278.6400,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00033,amenipigia,,,323.44,324.25,0.332319,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00033,amenipigia,,,408.87,409.49,0.705983,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00033,amenipigia,,,210.80,211.41,0.482401,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00034,ilipita,100.51,101.1100,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00034,ilipita,,,521.30,521.76,0.126358,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00034,ilipita,,,333.33,334.03,0.3421485,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00034,ilipita,,,324.67,325.48,0.1854295,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00035,pack hawakukupea,17.02,17.8300,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00036,aunty,149.93,150.1400,149.96,150.19,1.22288875,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00036,aunty,175.04,175.3500,,,,,MISS
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00036,aunty,,,238.94,239.38,0.176431,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00036,aunty,242.13,242.3500,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00036,aunty,304.77,305.0500,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00036,aunty,199.73,200.2900,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00036,aunty,74.64,75.1300,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00036,aunty,69.33,69.8200,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00036,aunty,202.96,203.4500,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00036,aunty,208.17,208.5000,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00036,aunty,205.08,205.3100,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00036,aunty,250.66,250.9300,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00037,mnapata,423.25,423.8000,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00038,umefikisha,535.11,535.7100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00038,umefikisha,,,193.00,193.68,1.05907175,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00039,naivasha,29.33,30.1000,29.34,30.07,0.97369,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00040,eager kukam,236.41,237.0600,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00041,haukula,220.47,220.7900,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00041,haukula,,,93.46,94.36,0.114713,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00042,pastor,116.33,116.9000,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,238.12,238.54,0.261087,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,233.90,234.55,0.191364,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00043,kunigonga,443.93,444.3300,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00043,kunigonga,,,114.93,115.52,0.487725,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00043,kunigonga,,,115.88,116.49,0.477266,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00043,kunigonga,,,234.23,234.85,0.4834855,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00043,kunigonga,,,229.51,229.96,0.4258165,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00043,kunigonga,,,158.95,159.43,0.2829995,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,179.10,179.7400,179.13,179.73,1.52230475,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,178.07,178.5700,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00045,eunice,285.96,286.5100,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00045,eunice,,,165.65,166.01,0.241881,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00045,eunice,,,173.97,174.38,0.1941595,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,359.52,360.6400,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00047,rohoni,563.43,563.7600,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00047,rohoni,,,299.94,301.04,0.324494,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00047,rohoni,,,296.40,297.18,0.485865,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00047,rohoni,,,306.14,307.24,0.4145145,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00047,rohoni,,,481.30,481.95,0.1192885,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00047,rohoni,,,81.18,81.75,0.3794505,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00047,rohoni,,,362.12,362.61,0.177895,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00047,rohoni,,,314.42,314.86,0.438292,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00048,kosa kuleta faida,442.39,443.8900,442.43,443.93,0.564789,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00049,tutaonana jioni,477.07,478.4800,477.22,478.51,1.206832,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00049,tutaonana jioni,,,477.21,478.51,0.624521875,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,509.46,510.0800,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,417.51,418.0100,417.62,418.03,1.46951975,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00050,wakenya,,,280.12,280.62,0.479956,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00051,muda mrefu,535.14,535.7800,535.16,535.79,1.84954175,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00051,muda mrefu,39.34,39.9900,39.38,39.97,1.61561575,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00051,muda mrefu,538.13,538.9000,537.54,538.95,0.581768375,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00052,kukumbusha,429.92,430.7500,429.93,430.71,0.45821525,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00052,kukumbusha,,,346.78,347.29,0.341376,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00053,nitarudi,336.43,336.8300,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00053,nitarudi,291.15,291.8000,291.35,291.83,1.44528375,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00053,nitarudi,,,290.83,291.35,1.25599075,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00053,nitarudi,456.59,457.0800,456.56,457.12,0.75920425,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00053,nitarudi,,,352.53,353.45,0.80343925,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,363.29,363.78,0.96594475,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,364.24,364.8,0.928579,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00054,gor umewaona,271.83,272.3900,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00055,ngai woiye ngai,51.36,53.5300,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00056,in fact,184.68,185.1500,184.69,185.16,1.85016825,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00056,in fact,171.23,171.6500,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00057,mbili hivi,379.58,380.4000,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00057,mbili hivi,172.25,172.8900,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,31.75,32.5300,31.77,32.54,1.849283,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,47.56,48.1000,47.58,48.1,1.543834875,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00058,mke wangu,55.73,56.3500,55.75,56.4,1.81356466666,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00058,mke wangu,483.14,483.5900,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00059,kakakaa kakakaa,405.65,406.8000,405.65,406.82,0.956905,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00060,unanona,428.58,429.2600,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00060,unanona,,,289.94,290.61,0.170148,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00060,unanona,,,141.30,141.71,0.2323435,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00060,unanona,,,517.48,517.81,0.233307,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00060,unanona,,,119.85,120.19,0.4640315,YES,FA
