language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00002,ng'ombe,,,612.05,612.77,6.78118311291e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00002,ng'ombe,,,246.72,247.13,0.0143386205425,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00002,ng'ombe,141.78,142.1200,141.78,142.15,0.000247932408819,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00002,ng'ombe,144.38,144.7300,144.38,144.74,0.0563219772546,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00002,ng'ombe,,,144.37,144.8,0.0232606594607,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00002,ng'ombe,347.73,348.0100,347.76,348.04,0.00241438372306,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00002,ng'ombe,216.26,216.8200,216.28,216.82,0.0571542447085,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00002,ng'ombe,,,286.72,287.12,1.84912045786e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00002,ng'ombe,,,97.86,98.2,1.21103744643e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00002,ng'ombe,,,216.27,216.83,0.0231150441853,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00002,ng'ombe,539.07,539.3600,539.08,539.38,0.0174159289,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00002,ng'ombe,468.42,468.7700,468.42,468.79,0.0177264581469,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00002,ng'ombe,,,468.40,468.79,0.00906197893286,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,48.40,48.7,0.02426773301,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,48.38,48.73,0.0193928698663,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,233.96,234.31,3.46018539396e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,233.95,234.31,1.53144530802e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,349.53,349.86,0.00124728613095,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,250.06,250.64,0.000651780279982,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,290.63,290.92,3.6638844971e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,250.04,250.59,0.000627999955054,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,284.26,284.71,0.00502314662886,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,27.46,27.76,0.000133744697507,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,33.53,33.86,6.47605991855e-06,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,486.55,486.98,0.00350749904038,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,486.60,486.99,0.000986070314902,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00002,ng'ombe,,,449.16,449.42,1.17059210005e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00002,ng'ombe,,,449.15,449.47,6.94351104229e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00002,ng'ombe,,,470.73,471.32,1.02619074605e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00002,ng'ombe,,,153.78,154.15,0.000620907127928,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00002,ng'ombe,,,352.55,352.86,8.63382994373e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00002,ng'ombe,,,468.28,468.89,2.13166719357e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00002,ng'ombe,,,156.47,156.76,9.77978171947e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00002,ng'ombe,,,344.22,344.64,0.00438900473974,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00002,ng'ombe,,,156.32,156.74,1.27193196152e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00002,ng'ombe,,,33.51,34.28,3.78682676105e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00002,ng'ombe,,,233.61,234.04,2.29099527057e-05,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00002,ng'ombe,,,286.59,287.07,0.000111224533454,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00002,ng'ombe,,,286.56,287.07,9.60247683991e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00002,ng'ombe,,,464.93,465.43,5.65743938522e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00002,ng'ombe,,,212.27,212.8,1.55316948199e-05,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00002,ng'ombe,,,64.15,64.6,4.93775361404e-05,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00002,ng'ombe,,,64.14,64.6,0.000345611862101,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00002,ng'ombe,,,406.55,406.84,0.000301088864248,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00002,ng'ombe,,,277.27,277.73,0.000432814989585,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00002,ng'ombe,,,524.56,524.93,0.000182001419201,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00002,ng'ombe,,,277.28,277.72,0.0013038803896,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00002,ng'ombe,,,6.10,6.38,2.408576122e-05,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00002,ng'ombe,,,300.27,300.63,6.5833748214e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00002,ng'ombe,,,330.44,330.75,0.000303482625662,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00002,ng'ombe,,,345.19,345.48,4.55625213583e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00002,ng'ombe,,,494.47,494.92,0.000552965028514,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00002,ng'ombe,,,345.16,345.57,9.23289639376e-05,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00002,ng'ombe,,,488.39,488.72,0.0041740441075,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00002,ng'ombe,,,153.40,153.84,2.14237135113e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00002,ng'ombe,,,356.56,356.91,2.07998841459e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,187.88,188.23,0.00121215055322,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,187.86,188.22,0.00069551049744,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,187.87,188.17,0.00214289122297,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,577.78,578.42,6.59526543624e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,567.44,568.03,0.000182453018234,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.90,498.27,0.00281829677872,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,111.03,111.79,0.00239632826807,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.88,498.26,0.000792951035309,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.89,498.27,0.000223813095944,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,53.51,53.92,0.000132326000625,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,342.20,342.84,0.00370809244232,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00002,ng'ombe,,,75.39,75.73,5.9186036809e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00002,ng'ombe,,,588.29,588.53,0.000311054058439,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00002,ng'ombe,,,380.19,381.42,6.07487108659e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00002,ng'ombe,,,590.26,590.67,4.93765501142e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00002,ng'ombe,,,577.53,578.01,0.000326329378157,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00002,ng'ombe,,,65.63,65.97,7.85928654397e-05,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00002,ng'ombe,,,59.88,60.28,2.3309828553e-05,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00002,ng'ombe,,,65.61,65.97,0.0012910516628,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00002,ng'ombe,,,47.07,47.42,1.70825469281e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00002,ng'ombe,,,263.32,263.67,6.23522435072e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00002,ng'ombe,,,53.45,53.76,5.55996661732e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00002,ng'ombe,,,53.46,53.76,7.18900678782e-06,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00002,ng'ombe,,,36.78,37.01,0.000133100993374,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00002,ng'ombe,,,581.09,581.38,4.70513210531e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00002,ng'ombe,,,204.53,204.82,0.000128726968231,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00003,nimwachie,104.61,105.3600,104.63,105.43,1.08626126702,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00003,nimwachie,,,200.43,201.03,0.00184178886941,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00003,nimwachie,,,330.66,331.06,3.17929292109e-07,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00003,nimwachie,,,33.76,34.36,1.14371229519e-06,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00003,nimwachie,,,33.77,34.36,5.87086542969e-07,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00003,nimwachie,,,270.30,270.8,2.67984351305e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00003,nimwachie,,,270.29,270.8,1.73981934299e-05,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00003,nimwachie,,,91.87,92.21,5.91315835001e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00003,nimwachie,,,508.37,508.79,1.72537177111e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00003,nimwachie,,,307.17,307.75,2.31998681404e-06,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00003,nimwachie,,,209.74,210.23,4.54132834449e-07,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00003,nimwachie,,,152.16,152.5,6.54618067396e-05,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00003,nimwachie,,,86.33,86.76,0.00018285548099,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00003,nimwachie,,,62.62,63.22,1.00922468259e-06,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00003,nimwachie,,,377.39,377.9,3.76347743729e-06,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00003,nimwachie,,,470.06,470.67,2.78477851889e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00003,nimwachie,,,549.04,549.86,0.000593657277342,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00003,nimwachie,,,314.14,314.59,1.48726484791e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00004,nipelekwe,508.77,509.2100,508.79,509.23,0.0067600917054,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00004,nipelekwe,,,454.72,455.36,0.00754684820281,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00004,nipelekwe,,,199.15,199.66,0.133120893334,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00004,nipelekwe,,,281.33,282.04,0.0459848036617,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00004,nipelekwe,,,94.84,95.47,0.00936515512297,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00004,nipelekwe,,,91.56,92.44,0.015022207973,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00005,nimempigia,492.72,493.1900,492.73,493.23,1.06800758934,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00005,nimempigia,,,266.35,266.93,0.00139202672625,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00005,nimempigia,,,266.33,266.95,0.0011842947208,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00005,nimempigia,,,131.46,132.09,7.73130659166e-07,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00005,nimempigia,,,268.13,269.49,0.000240829794007,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00005,nimempigia,,,464.69,465.23,8.12274432859e-06,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00005,nimempigia,,,112.24,112.8,0.00018311482423,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00005,nimempigia,,,483.76,484.25,2.61655907375e-06,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00005,nimempigia,,,88.04,88.58,2.38684788983e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00005,nimempigia,,,198.23,198.82,8.42789934479e-06,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00005,nimempigia,,,432.17,432.86,6.10988273568e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00005,nimempigia,,,432.18,432.86,3.9596500749e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00005,nimempigia,,,554.71,555.34,2.07881848871e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00005,nimempigia,,,218.49,219.2,0.00457175710644,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00005,nimempigia,,,554.77,555.34,4.19127668715e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00005,nimempigia,,,315.02,315.67,0.000100843544532,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00005,nimempigia,,,246.12,246.64,1.92294287071e-06,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00005,nimempigia,,,179.86,180.42,1.438300278e-06,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00005,nimempigia,,,290.85,291.42,0.000450502379092,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00005,nimempigia,,,147.04,147.72,0.000140824843133,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00005,nimempigia,,,166.10,166.69,0.00117696470586,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00005,nimempigia,,,166.09,166.69,0.000236319840436,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00005,nimempigia,,,505.07,505.58,9.12847892629e-07,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00005,nimempigia,,,477.95,478.65,9.24998325847e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00005,nimempigia,,,320.03,320.73,0.000331008423306,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00005,nimempigia,,,320.17,320.73,0.00243968797038,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00005,nimempigia,,,324.54,325.2,0.00584337178981,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00005,nimempigia,,,320.16,320.72,0.00228714157154,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00005,nimempigia,,,384.14,384.61,2.5335198638e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00005,nimempigia,,,384.60,385.12,1.0050316393e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00005,nimempigia,,,138.13,139.03,4.45065162545e-06,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00005,nimempigia,,,453.11,453.62,1.21573216845e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00005,nimempigia,,,289.00,289.6,3.8847388006e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00005,nimempigia,,,420.09,420.65,8.2017821354e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00005,nimempigia,,,595.79,596.26,1.87762844843e-06,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00005,nimempigia,,,249.33,250.01,1.65398747106e-06,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00005,nimempigia,,,115.75,116.4,0.000134738511196,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00005,nimempigia,,,396.51,397.01,3.32838065389e-06,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00007,wenda wazimu,103.31,104.4700,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00007,wenda wazimu,,,324.28,326.37,0.389866714727,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00007,wenda wazimu,,,352.88,354.13,1.0508816235e-06,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00007,wenda wazimu,,,586.78,587.31,0.0291776120272,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00007,wenda wazimu,,,410.45,410.94,0.00110666949672,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00007,wenda wazimu,,,450.59,451.6,0.342147952867,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,532.08,532.7400,532.08,532.84,0.121598187194,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,66.43,67.0400,66.41,66.99,0.000235789808184,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,,,532.09,532.84,0.0501403969936,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,,,192.94,193.65,8.46057463561e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00008,wiki mbili,282.97,283.7200,282.99,283.75,0.104361922088,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00008,wiki mbili,,,283.00,283.73,0.0495922708396,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00008,wiki mbili,190.43,191.3600,190.44,191.43,0.0707094109867,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00008,wiki mbili,,,190.43,191.43,0.0350034746358,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00008,wiki mbili,,,190.45,191.43,0.0672006268245,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00008,wiki mbili,433.42,434.1100,433.42,434.09,0.135212363577,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00008,wiki mbili,,,433.43,434.16,0.057206956107,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00008,wiki mbili,69.35,69.7800,69.23,69.77,9.95685389487e-06,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00008,wiki mbili,281.43,282.0300,281.43,282.02,0.118067540524,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00008,wiki mbili,,,281.42,282.01,0.0742838962853,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00008,wiki mbili,497.82,498.3800,497.82,498.4,0.0871326815847,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00008,wiki mbili,,,497.84,498.4,0.0637462989669,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00008,wiki mbili,,,448.51,449.09,2.20046067285e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00008,wiki mbili,,,448.45,449.09,1.99868609095e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00008,wiki mbili,,,448.52,449.08,5.26886648235e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00008,wiki mbili,,,146.28,146.91,1.73776508239e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00008,wiki mbili,,,146.29,146.9,5.37156110177e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00008,wiki mbili,,,297.05,298.21,0.0273256642633,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00008,wiki mbili,,,301.19,301.77,4.92133378258e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00008,wiki mbili,,,301.22,301.99,0.000513977577627,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00008,wiki mbili,,,65.96,67.31,7.72631291428e-06,YES,FA
