language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00002,ng'ombe,468.42,468.7700,468.42,468.78,0.971523,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,48.38,48.73,0.9820945,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,250.06,250.64,0.314405,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,342.20,342.85,0.481303,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.90,498.86,0.412597,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00003,nimwachie,104.61,105.3600,104.63,105.43,0.997389333333,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00004,nipelekwe,508.77,509.2100,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00005,nimempigia,492.72,493.1900,492.73,493.22,0.9422615,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00007,wenda wazimu,103.31,104.4700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,532.08,532.7400,532.09,532.84,0.97518875,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,66.43,67.0400,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00008,wiki mbili,282.97,283.7200,283.00,283.73,0.99322225,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00008,wiki mbili,190.43,191.3600,190.45,191.46,0.98888625,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00008,wiki mbili,433.42,434.1100,433.43,434.16,0.99998225,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00008,wiki mbili,69.35,69.7800,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00008,wiki mbili,281.43,282.0300,281.43,282.01,0.99959225,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00008,wiki mbili,497.82,498.3800,497.84,498.4,0.98694075,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00008,wiki mbili,,,297.05,298.2,0.820899,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00009,waliniambia,154.05,155.1500,154.07,155.04,0.680821,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00009,waliniambia,19.55,20.0200,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00009,waliniambia,,,169.05,169.53,0.8325905,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00009,waliniambia,,,543.36,543.88,0.911551,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00010,utoke,301.49,301.8000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00010,utoke,,,232.65,232.91,0.8947615,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,451.73,452.4800,451.75,452.47,0.9897705,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,169.82,170.6500,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,167.89,168.9700,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00013,akimea pembe,153.17,153.9600,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,437.06,437.9600,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00016,tuongezee,314.95,315.6000,314.95,315.62,0.395675333333,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00016,tuongezee,,,507.86,508.51,0.812244333333,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00018,not show up,159.76,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00019,x wanasemaje,33.26,34.2200,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00020,shosho,517.09,517.4900,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00020,shosho,26.23,26.7400,26.25,26.73,0.914771,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00020,shosho,,,188.15,188.81,0.525076,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,74.69,75.5100,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,75.51,76.5800,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,316.55,317.1100,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,442.34,442.78,0.383975,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,186.99,188.18,0.916672,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,444.93,445.14,0.48111,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00022,rachael,,,227.13,227.36,0.427937,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00022,rachael,,,339.62,340.21,0.986463,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00022,rachael,,,201.47,201.89,0.966203,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00022,rachael,,,198.11,198.29,0.425719,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00022,rachael,,,258.31,258.56,0.980351,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00022,rachael,,,71.62,71.95,0.999471,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00022,rachael,,,15.84,16.13,0.868412,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00022,rachael,,,327.32,327.78,0.389702,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00022,rachael,,,512.39,512.61,0.986179,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00022,rachael,,,259.30,259.57,0.999161,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00022,rachael,,,17.91,18.29,0.937765,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00022,rachael,,,56.14,56.47,0.79821,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00022,rachael,,,153.31,153.67,0.978697,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00022,rachael,,,449.83,450.18,0.445738,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00022,rachael,,,586.00,586.43,0.831675,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00022,rachael,,,196.37,196.68,0.956355,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00022,rachael,,,51.91,52.19,0.604713,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00022,rachael,,,155.62,156.03,0.615138,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,491.02,491.3,0.744385,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,164.98,165.21,0.86754,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,489.35,489.66,0.558094,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,490.22,490.49,0.751461,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,501.99,502.33,0.825224,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,570.75,571.19,0.355863,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,571.19,571.38,0.982705,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00022,rachael,,,206.29,206.67,0.587204,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,329.46,329.81,0.962018,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,314.54,315.02,0.3026,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,393.90,394.18,0.625493,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,414.37,414.58,0.46761,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00022,rachael,,,216.78,217.05,0.582376,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00022,rachael,,,434.38,434.76,0.982295,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00022,rachael,,,191.36,191.62,0.903165,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,197.58,197.82,0.467494,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,232.84,233.12,0.642042,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,244.48,244.75,0.998521,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,194.16,194.5,0.391191,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00022,rachael,,,322.69,323,0.242862,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,220.48,220.89,1.0,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,228.99,229.38,0.693614,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,220.89,221.22,0.990601,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,210.01,210.23,0.359304,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00022,rachael,,,349.69,349.99,0.467254,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00022,rachael,,,303.75,304.04,0.457454,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00022,rachael,,,498.55,498.84,0.486153,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00022,rachael,,,397.65,398.14,0.976283,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00022,rachael,,,396.84,397.28,0.811632,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00022,rachael,,,397.28,397.65,0.999598,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,406.34,406.6,0.905585,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,342.82,343.13,0.676642,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,248.48,248.7,0.827915,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,384.37,384.68,0.652712,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00022,rachael,,,539.70,539.95,0.999841,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00022,rachael,,,448.28,448.52,0.419697,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00022,rachael,,,487.10,487.4,0.999825,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00022,rachael,,,392.38,392.68,0.771485,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00022,rachael,,,447.36,447.73,0.454899,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,131.82,132.12,0.787879,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,255.08,255.27,0.99828,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00022,rachael,,,225.62,225.88,0.644576,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,135.72,135.97,0.999573,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,112.38,112.6,0.970862,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,414.46,414.68,0.999977,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,103.11,103.44,0.8468,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,103.62,103.83,0.895495,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00022,rachael,,,53.20,53.48,0.628045,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,388.73,389.18,0.460099,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,91.26,91.52,0.587735,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,185.68,185.95,0.997336,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,235.98,236.19,0.3414,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00022,rachael,,,187.55,187.98,0.792948,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00022,rachael,,,332.71,332.95,0.849124,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00022,rachael,,,330.71,330.9,0.540358,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00022,rachael,,,203.86,204.44,0.961656,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00022,rachael,,,501.86,502.16,0.334334,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00022,rachael,,,552.18,552.96,0.994638,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00022,rachael,,,203.82,204.1,0.916671,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00022,rachael,,,272.22,272.42,0.466968,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00022,rachael,,,157.14,157.76,0.766821,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00022,rachael,,,206.67,207.26,0.973635,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00022,rachael,,,198.09,198.58,0.96894,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00022,rachael,,,205.08,205.35,0.85215,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00022,rachael,,,481.18,481.54,0.610766,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,165.51,166.43,0.998184,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,307.35,307.7,0.535319,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,166.43,166.62,0.932453,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,241.29,241.73,0.999814,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,241.73,242.06,0.999941,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00022,rachael,,,331.59,331.8,0.995644,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00022,rachael,,,513.01,513.35,0.999109,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00022,rachael,,,552.33,552.58,0.931257,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00022,rachael,,,443.77,444.11,0.637292,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00022,rachael,,,447.57,447.92,0.998775,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00022,rachael,,,27.43,27.69,0.990718,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,567.54,567.88,0.4368,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,478.90,479.2,0.998515,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,333.59,333.89,0.861524,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,562.37,562.76,0.983937,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,397.52,397.96,0.503391,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,362.32,362.54,0.873886,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,170.82,171.1,0.993869,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,110.84,111.18,0.682123,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,317.99,318.21,0.997097,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00022,rachael,,,552.52,552.91,0.990672,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00022,rachael,,,460.80,461.1,0.565677,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00022,rachael,,,116.84,117.09,0.999991,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00022,rachael,,,265.92,266.24,0.706393,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00022,rachael,,,34.59,34.78,0.783965,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00022,rachael,,,219.29,219.56,0.996797,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00022,rachael,,,259.42,259.74,0.881599,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00022,rachael,,,571.77,572.08,0.990011,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00022,rachael,,,562.15,562.47,0.99798,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,376.56,376.9,0.373654,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,128.18,128.45,0.999179,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,334.41,334.76,0.591402,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,334.76,335.21,0.952248,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,508.95,509.19,0.537885,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,96.61,97.04,0.335037,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,553.94,554.2,0.981174,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,297.98,298.23,0.982279,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,51.31,51.69,0.694363,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,214.37,214.67,0.952675,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,408.59,408.86,0.999798,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00022,rachael,,,584.14,584.42,0.999806,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00022,rachael,,,475.80,476.01,0.595011,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00022,rachael,,,355.27,355.56,0.78994,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00022,rachael,,,87.39,87.64,0.869064,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00022,rachael,,,92.15,92.6,0.553172,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00022,rachael,,,430.61,430.87,0.525262,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00022,rachael,,,284.04,284.24,0.996915,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00022,rachael,,,259.44,259.91,0.533011,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00022,rachael,,,252.19,252.5,0.949248,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00022,rachael,,,584.79,585.09,0.92244,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00022,rachael,,,61.80,62.07,0.984158,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00022,rachael,,,53.94,54.33,0.398653,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00022,rachael,,,468.02,468.36,0.526928,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00022,rachael,,,186.51,186.86,0.602548,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00022,rachael,,,137.03,137.36,0.998724,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00022,rachael,,,53.87,54.23,0.902769,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00022,rachael,,,17.51,18.03,0.482426,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00022,rachael,,,22.89,23.44,0.8608,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00022,rachael,,,62.12,62.42,0.927618,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00022,rachael,,,517.33,517.56,0.889771,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00022,rachael,,,83.94,84.34,0.804379,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00022,rachael,,,503.33,503.56,0.56225,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00022,rachael,,,319.62,319.95,0.98376,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00022,rachael,,,498.27,498.55,0.996881,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00022,rachael,,,215.68,216.47,0.425762,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00022,rachael,,,551.82,552.2,0.67919,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00022,rachael,,,516.70,516.98,0.58995,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00022,rachael,,,256.60,257,0.624497,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00022,rachael,,,132.30,132.59,0.257777,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00022,rachael,,,231.91,232.11,0.767606,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00022,rachael,,,579.83,580.11,0.92338,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00022,rachael,,,534.07,534.28,0.993963,YES,FA
