language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00013,akimea pembe,153.17,153.9600,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,437.06,437.9600,437.07,438.04,1.5,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,591.53,592.2,0.728312285409,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.95,591.53,0.723636545736,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.37,326.77,0.0480511688542,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00016,tuongezee,314.95,315.6000,314.95,315.85,1.32497702383,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00016,tuongezee,,,507.86,508.51,1.42502297617,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00018,not show up,159.76,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00019,x wanasemaje,33.26,34.2200,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00020,shosho,517.09,517.4900,517.10,517.52,0.996537005172,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00020,shosho,26.23,26.7400,26.25,26.73,1.38478617112,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00020,shosho,,,12.97,13.38,0.0588991470624,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00020,shosho,,,188.15,188.81,0.309777676648,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,74.69,75.5100,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,75.51,76.5800,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00021,aliteremka,,,466.67,467.23,0.339783787367,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00021,aliteremka,,,478.42,478.94,0.410216212633,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,316.55,317.1100,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,442.34,442.78,0.000631936120095,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,444.93,445.14,0.000992101369455,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,186.99,188.18,0.0036015978059,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00022,rachael,,,227.13,227.36,0.000784922822455,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00022,rachael,,,339.62,340.21,0.00417089140228,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00022,rachael,,,201.47,201.89,0.00400132699871,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00022,rachael,,,198.11,198.29,0.000776807389015,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00022,rachael,,,258.31,258.56,0.00411936688664,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00022,rachael,,,71.62,71.95,0.00428161562002,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00022,rachael,,,15.84,16.13,0.00323235396813,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00022,rachael,,,512.39,512.61,0.00416849017153,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00022,rachael,,,327.32,327.78,0.000650927396325,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00022,rachael,,,259.30,259.57,0.0042789600252,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00022,rachael,,,56.14,56.47,0.00273087366853,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00022,rachael,,,153.31,153.67,0.00410547862584,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00022,rachael,,,17.91,18.29,0.00376925327214,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00022,rachael,,,449.83,450.18,0.000851582251595,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00022,rachael,,,196.37,196.68,0.00392017583131,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00022,rachael,,,586.00,586.43,0.00296465782382,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00022,rachael,,,51.91,52.19,0.00156734965065,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,489.35,489.66,0.00133500222111,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,490.22,490.49,0.00242036115087,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,501.99,502.33,0.00291884465217,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,164.98,165.21,0.00322586580922,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,491.02,491.3,0.00237499394942,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,570.75,571.19,0.000542791393065,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00022,rachael,,,571.19,571.38,0.00413917332691,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00022,rachael,,,155.62,156.03,0.00162185638105,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00022,rachael,,,206.29,206.67,0.00147790082607,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,393.90,394.18,0.00167691939929,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,314.54,315.02,0.000392468792043,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,329.46,329.81,0.00396673946845,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00022,rachael,,,414.37,414.58,0.00093720557105,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00022,rachael,,,216.78,217.05,0.00145369808939,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00022,rachael,,,434.38,434.76,0.00413572019084,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00022,rachael,,,322.69,323,0.000252805440299,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00022,rachael,,,191.36,191.62,0.0034962419519,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,244.48,244.75,0.00427348011286,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,194.16,194.5,0.00065591111488,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,232.84,233.12,0.00176682753603,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00022,rachael,,,197.58,197.82,0.000936740643605,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,210.01,210.23,0.000553339133175,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,220.48,220.89,0.00428614916639,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,220.89,221.22,0.00420595677793,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,228.99,229.38,0.00206206799696,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00022,rachael,,,349.69,349.99,0.00093577909096,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00022,rachael,,,303.75,304.04,0.00089693741401,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00022,rachael,,,498.55,498.84,0.0010130088078,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00022,rachael,,,396.84,397.28,0.00282348577652,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00022,rachael,,,397.28,397.65,0.00428270379513,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00022,rachael,,,397.65,398.14,0.00408525090898,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,342.82,343.13,0.00196238937695,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,406.34,406.6,0.00351500317688,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,384.37,384.68,0.00182604079469,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00022,rachael,,,248.48,248.7,0.0029379120027,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00022,rachael,,,448.28,448.52,0.000754986195775,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00022,rachael,,,539.70,539.95,0.00428478627932,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00022,rachael,,,392.38,392.68,0.0025510692872,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00022,rachael,,,487.10,487.4,0.00428464914545,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00022,rachael,,,447.36,447.73,0.000886946134925,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,131.82,132.12,0.00266064131923,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,255.08,255.27,0.0042714174934,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,419.86,420.31,1.5,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00022,rachael,,,225.62,225.88,0.00178080162535,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,414.46,414.68,0.0042859520058,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,135.72,135.97,0.00428248957649,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,103.62,103.83,0.0034371114287,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,103.11,103.44,0.00307347001142,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00022,rachael,,,112.38,112.6,0.00404000857699,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00022,rachael,,,53.20,53.48,0.00169063091467,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,185.68,185.95,0.00426334298199,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,388.73,389.18,0.000907339588085,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,91.26,91.52,0.00148057492286,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,235.98,236.19,0.000499567658494,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00022,rachael,,,187.55,187.98,0.00269498714143,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00022,rachael,,,332.71,332.95,0.00309036312847,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00022,rachael,,,330.71,330.9,0.00125149884297,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00022,rachael,,,203.86,204.44,0.00396375472281,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00022,rachael,,,501.86,502.16,0.000479102425865,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00022,rachael,,,552.18,552.96,0.004240307734,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00022,rachael,,,272.22,272.42,0.000934633885515,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00022,rachael,,,203.82,204.1,0.00360158994792,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00022,rachael,,,157.14,157.76,0.00252031762772,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00022,rachael,,,205.08,205.35,0.00311242846065,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00022,rachael,,,206.67,207.26,0.00406311987982,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00022,rachael,,,198.09,198.58,0.00402402852943,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00022,rachael,,,481.18,481.54,0.00159888411186,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00022,rachael,,,331.59,331.8,0.00424888956341,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,165.51,166.43,0.00427059600773,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,241.73,242.06,0.00428564341572,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,241.29,241.73,0.00428455486719,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,307.35,307.7,0.00122826647261,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00022,rachael,,,166.43,166.62,0.00372667210313,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00022,rachael,,,513.01,513.35,0.00427851465127,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00022,rachael,,,552.33,552.58,0.00371711828881,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00022,rachael,,,443.77,444.11,0.00174078130833,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00022,rachael,,,447.57,447.92,0.00427565453284,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00022,rachael,,,27.43,27.69,0.00420695036869,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,562.37,562.76,0.00414955825035,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,567.54,567.88,0.00081777257273,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,333.59,333.89,0.00318128107546,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00022,rachael,,,478.90,479.2,0.0042734287553,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,362.32,362.54,0.00327323242682,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,110.84,111.18,0.00199431000553,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,397.52,397.96,0.00108612090934,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,317.99,318.21,0.00426129990547,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,170.82,171.1,0.00423375351807,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00022,rachael,,,552.52,552.91,0.00420655971217,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00022,rachael,,,460.80,461.1,0.00137152687908,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00022,rachael,,,116.84,117.09,0.00428607201606,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00022,rachael,,,265.92,266.24,0.00213875016064,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00022,rachael,,,34.59,34.78,0.0026342720834,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00022,rachael,,,259.42,259.74,0.00333126712572,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00022,rachael,,,219.29,219.56,0.00425873606734,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00022,rachael,,,571.77,572.08,0.00420094815083,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00022,rachael,,,562.15,562.47,0.00426885061297,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,128.18,128.45,0.00427911419851,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,376.56,376.9,0.000598420624225,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,334.41,334.76,0.00149910778343,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,508.95,509.19,0.00124006984791,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00022,rachael,,,334.76,335.21,0.00388657828307,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,297.98,298.23,0.00413558546353,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,96.61,97.04,0.000481119349704,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,51.31,51.69,0.00206652385523,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,214.37,214.67,0.00389006464588,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,553.94,554.2,0.00412628616758,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00022,rachael,,,408.59,408.86,0.00428441773702,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00022,rachael,,,584.14,584.42,0.00428448630183,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00022,rachael,,,475.80,476.01,0.00151746006485,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00022,rachael,,,355.27,355.56,0.00267457938324,YES,FA
